FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市岡山區華崗里3鄰華崗路180巷1號,64,6401900,6401900-028,3鄰,華崗路,,180巷,,,,1號,120.32162379669,22.824888497009
高雄市岡山區華崗里8鄰華崗路140巷1號,64,6401900,6401900-028,8鄰,華崗路,,140巷,,,,1號,120.32250411049,22.824980199656
高雄市岡山區華崗里9鄰華崗路95巷1號,64,6401900,6401900-028,9鄰,華崗路,,95巷,,,,1號,120.3237251838,22.824502978233
高雄市岡山區華崗里10鄰華崗路1之1號,64,6401900,6401900-028,10鄰,華崗路,,,,,,1之1號,120.33064635401,22.825313252468
高雄市岡山區華崗里10鄰華崗路1巷1弄1之1號,64,6401900,6401900-028,10鄰,華崗路,,1巷,1弄,,,1之1號,120.33528597599,22.823445571059
高雄市岡山區華崗里10鄰華崗路1巷3弄1之1號,64,6401900,6401900-028,10鄰,華崗路,,1巷,3弄,,,1之1號,120.33344969412,22.81953175313
高雄市岡山區華崗里10鄰華崗路1巷1弄1之2號,64,6401900,6401900-028,10鄰,華崗路,,1巷,1弄,,,1之2號,120.33495232787,22.822119764224
高雄市岡山區華崗里10鄰華崗路1之3號,64,6401900,6401900-028,10鄰,華崗路,,,,,,1之3號,120.32972040308,22.8252090309
高雄市岡山區華崗里10鄰華崗路1巷1之3號,64,6401900,6401900-028,10鄰,華崗路,,1巷,,,,1之3號,120.33017874502,22.816170879913
高雄市岡山區華崗里10鄰華崗路1巷1之11號,64,6401900,6401900-028,10鄰,華崗路,,1巷,,,,1之11號,120.33164688818,22.82021711332
高雄市岡山區華崗里10鄰華崗路1巷1之12號,64,6401900,6401900-028,10鄰,華崗路,,1巷,,,,1之12號,120.33188977388,22.820690698339
高雄市岡山區華崗里10鄰華崗路105巷2號,64,6401900,6401900-028,10鄰,華崗路,,105巷,,,,2號,120.32333637937,22.824444886923
高雄市岡山區華崗里4鄰華崗路180巷2號,64,6401900,6401900-028,4鄰,華崗路,,180巷,,,,2號,120.32171260126,22.824759287547
高雄市岡山區華崗里8鄰華崗路140巷2號,64,6401900,6401900-028,8鄰,華崗路,,140巷,,,,2號,120.32268313136,22.825026835679
高雄市岡山區華崗里10鄰華崗路1巷2之1號,64,6401900,6401900-028,10鄰,華崗路,,1巷,,,,2之1號,120.33331558612,22.822626309077
