FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺中市西屯區潮洋里7鄰朝馬七街1號,66,6600600,6600600-003,7鄰,朝馬七街,,,,,,1號,120.63603325399,24.164825005084
臺中市西屯區潮洋里20鄰朝馬七街2號,66,6600600,6600600-003,20鄰,朝馬七街,,,,,,2號,120.63620205027,24.165165810889
臺中市西屯區潮洋里20鄰朝馬七街2之1號,66,6600600,6600600-003,20鄰,朝馬七街,,,,,,2之1號,120.63623394728,24.165196586444
臺中市西屯區潮洋里20鄰朝馬七街2之2號,66,6600600,6600600-003,20鄰,朝馬七街,,,,,,2之2號,120.63628309062,24.165218870462
臺中市西屯區潮洋里20鄰朝馬七街2之3號,66,6600600,6600600-003,20鄰,朝馬七街,,,,,,2之3號,120.63629980956,24.16525759168
臺中市西屯區潮洋里20鄰朝馬七街2之5號,66,6600600,6600600-003,20鄰,朝馬七街,,,,,,2之5號,120.63632224702,24.165292588415
臺中市西屯區潮洋里20鄰朝馬七街2之6號,66,6600600,6600600-003,20鄰,朝馬七街,,,,,,2之6號,120.63634517703,24.165327414766
臺中市西屯區潮洋里20鄰朝馬七街2之7號,66,6600600,6600600-003,20鄰,朝馬七街,,,,,,2之7號,120.63636771218,24.165362673576
臺中市西屯區潮洋里20鄰朝馬七街2之8號,66,6600600,6600600-003,20鄰,朝馬七街,,,,,,2之8號,120.63639034777,24.16539721931
臺中市西屯區潮洋里20鄰朝馬七街2之9號,66,6600600,6600600-003,20鄰,朝馬七街,,,,,,2之9號,120.63639305702,24.165448331387
臺中市西屯區潮洋里20鄰朝馬七街2之10號,66,6600600,6600600-003,20鄰,朝馬七街,,,,,,2之10號,120.63643325479,24.165467117768
臺中市西屯區潮洋里7鄰朝馬七街3號,66,6600600,6600600-003,7鄰,朝馬七街,,,,,,3號,120.63597077662,24.164715692231
臺中市西屯區潮洋里7鄰朝馬七街3之1號,66,6600600,6600600-003,7鄰,朝馬七街,,,,,,3之1號,120.63593075914,24.164563995424
臺中市西屯區潮洋里7鄰朝馬七街3之2號,66,6600600,6600600-003,7鄰,朝馬七街,,,,,,3之2號,120.63589340245,24.164584583275
臺中市西屯區潮洋里7鄰朝馬七街3之3號,66,6600600,6600600-003,7鄰,朝馬七街,,,,,,3之3號,120.63585644145,24.16460444972
臺中市西屯區潮洋里7鄰朝馬七街3之5號,66,6600600,6600600-003,7鄰,朝馬七街,,,,,,3之5號,120.63581957656,24.16462511999
臺中市西屯區潮洋里20鄰朝馬七街6號,66,6600600,6600600-003,20鄰,朝馬七街,,,,,,6號,120.63619432146,24.165045432401
臺中市西屯區潮洋里7鄰朝馬七街7號,66,6600600,6600600-003,7鄰,朝馬七街,,,,,,7號,120.63591888754,24.164828876604
臺中市西屯區潮洋里20鄰朝馬七街8號,66,6600600,6600600-003,20鄰,朝馬七街,,,,,,8號,120.63616149294,24.165065570622
臺中市西屯區潮洋里7鄰朝馬七街9號,66,6600600,6600600-003,7鄰,朝馬七街,,,,,,9號,120.63586997894,24.164848822887
臺中市西屯區潮洋里20鄰朝馬七街10號,66,6600600,6600600-003,20鄰,朝馬七街,,,,,,10號,120.63612570943,24.165086622772
臺中市西屯區潮洋里20鄰朝馬七街12號,66,6600600,6600600-003,20鄰,朝馬七街,,,,,,12號,120.63608963351,24.165106671968
臺中市西屯區潮洋里20鄰朝馬七街14號,66,6600600,6600600-003,20鄰,朝馬七街,,,,,,14號,120.6360550297,24.16512816032
臺中市西屯區潮洋里7鄰朝馬七街15號,66,6600600,6600600-003,7鄰,朝馬七街,,,,,,15號,120.63572997677,24.164894041264
臺中市西屯區潮洋里20鄰朝馬七街16號,66,6600600,6600600-003,20鄰,朝馬七街,,,,,,16號,120.63601786992,24.165148667405
臺中市西屯區潮洋里7鄰朝馬七街17號,66,6600600,6600600-003,7鄰,朝馬七街,,,,,,17號,120.63568658259,24.164916276029
臺中市西屯區潮洋里20鄰朝馬七街18號,66,6600600,6600600-003,20鄰,朝馬七街,,,,,,18號,120.63598366306,24.165168982884
臺中市西屯區潮洋里7鄰朝馬七街19號,66,6600600,6600600-003,7鄰,朝馬七街,,,,,,19號,120.63567975121,24.164965378896
臺中市西屯區潮洋里20鄰朝馬七街20號,66,6600600,6600600-003,20鄰,朝馬七街,,,,,,20號,120.63595375021,24.16520204889
臺中市西屯區潮洋里7鄰朝馬七街21號,66,6600600,6600600-003,7鄰,朝馬七街,,,,,,21號,120.63562824253,24.164979061613
臺中市西屯區潮洋里20鄰朝馬七街22號,66,6600600,6600600-003,20鄰,朝馬七街,,,,,,22號,120.63579612511,24.165364118077
臺中市西屯區潮洋里20鄰朝馬七街32號,66,6600600,6600600-003,20鄰,朝馬七街,,,,,,32號,120.63562165178,24.16546705034
臺中市西屯區潮洋里20鄰朝馬七街36號,66,6600600,6600600-003,20鄰,朝馬七街,,,,,,36號,120.63579822323,24.165637556192
臺中市西屯區潮洋里20鄰朝馬七街38號,66,6600600,6600600-003,20鄰,朝馬七街,,,,,,38號,120.63539764403,24.165508573392
臺中市西屯區潮洋里7鄰朝馬七街39號,66,6600600,6600600-003,7鄰,朝馬七街,,,,,,39號,120.63518602073,24.165240313746
臺中市西屯區潮洋里20鄰朝馬七街40號,66,6600600,6600600-003,20鄰,朝馬七街,,,,,,40號,120.63544245835,24.16548190874
臺中市西屯區潮洋里20鄰朝馬七街48號,66,6600600,6600600-003,20鄰,朝馬七街,,,,,,48號,120.63522315341,24.165572372337
臺中市西屯區潮洋里19鄰朝馬七街55號,66,6600600,6600600-003,19鄰,朝馬七街,,,,,,55號,120.63431566474,24.165579599036
臺中市西屯區潮洋里19鄰朝馬七街57號,66,6600600,6600600-003,19鄰,朝馬七街,,,,,,57號,120.63423314927,24.165505641183
臺中市西屯區潮洋里19鄰朝馬七街58號,66,6600600,6600600-003,19鄰,朝馬七街,,,,,,58號,120.63438489051,24.165879626682
