FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺中市豐原區翁明里5鄰明仁街22巷1號,66,6600900,6600900-033,5鄰,明仁街,,22巷,,,,1號,120.72481780843,24.255466952426
臺中市豐原區翁明里5鄰明仁街22巷3號,66,6600900,6600900-033,5鄰,明仁街,,22巷,,,,3號,120.72491654212,24.25545105901
臺中市豐原區翁明里5鄰明仁街22巷5號,66,6600900,6600900-033,5鄰,明仁街,,22巷,,,,5號,120.72495945701,24.255466621696
臺中市豐原區翁明里5鄰明仁街22巷6號,66,6600900,6600900-033,5鄰,明仁街,,22巷,,,,6號,120.72501448261,24.25547427862
臺中市豐原區翁明里5鄰明仁街22巷12號,66,6600900,6600900-033,5鄰,明仁街,,22巷,,,,12號,120.72492935606,24.255647304903
臺中市豐原區翁明里3鄰明仁街15號,66,6600900,6600900-033,3鄰,明仁街,,,,,,15號,120.72494272747,24.255181512293
臺中市豐原區翁明里5鄰明仁街22巷16號,66,6600900,6600900-033,5鄰,明仁街,,22巷,,,,16號,120.72492760863,24.255699653083
臺中市豐原區翁明里5鄰明仁街22巷18號,66,6600900,6600900-033,5鄰,明仁街,,22巷,,,,18號,120.72492256348,24.255700962224
臺中市豐原區翁明里3鄰明仁街31號,66,6600900,6600900-033,3鄰,明仁街,,,,,,31號,120.72467750516,24.255299856875
臺中市豐原區翁明里3鄰明仁街33號,66,6600900,6600900-033,3鄰,明仁街,,,,,,33號,120.72465854634,24.255300274021
