FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺中市北屯區仁和里8鄰永和巷22之12弄1號,66,6600800,6600800-017,8鄰,永和巷,,,22之12弄,,,1號,120.6763002007,24.181173420787
臺中市北屯區仁和里8鄰永和巷22之12弄1之1號,66,6600800,6600800-017,8鄰,永和巷,,,22之12弄,,,1之1號,120.67626297148,24.181144077886
臺中市北屯區仁和里8鄰永和巷1之5號,66,6600800,6600800-017,8鄰,永和巷,,,,,,1之5號,120.67534570505,24.180265114733
臺中市北屯區仁和里8鄰永和巷1之6號,66,6600800,6600800-017,8鄰,永和巷,,,,,,1之6號,120.6754027543,24.180318689462
臺中市北屯區仁和里8鄰永和巷1之7號,66,6600800,6600800-017,8鄰,永和巷,,,,,,1之7號,120.67545076958,24.180363938014
臺中市北屯區仁和里8鄰永和巷1之8號,66,6600800,6600800-017,8鄰,永和巷,,,,,,1之8號,120.67554223867,24.18042896283
臺中市北屯區仁和里8鄰永和巷1之9號,66,6600800,6600800-017,8鄰,永和巷,,,,,,1之9號,120.67571574733,24.180551497949
臺中市北屯區仁和里8鄰永和巷1之10號,66,6600800,6600800-017,8鄰,永和巷,,,,,,1之10號,120.67580240484,24.180612178327
臺中市北屯區仁和里8鄰永和巷22之12弄2號,66,6600800,6600800-017,8鄰,永和巷,,,22之12弄,,,2號,120.67613972402,24.181307525804
臺中市北屯區仁和里8鄰永和巷22之12弄2之1號,66,6600800,6600800-017,8鄰,永和巷,,,22之12弄,,,2之1號,120.67607632304,24.181313440731
臺中市北屯區仁和里8鄰永和巷22之12弄3號,66,6600800,6600800-017,8鄰,永和巷,,,22之12弄,,,3號,120.67625445746,24.181085649474
臺中市北屯區仁和里8鄰永和巷22之12弄3之1號,66,6600800,6600800-017,8鄰,永和巷,,,22之12弄,,,3之1號,120.67621703119,24.181056405466
臺中市北屯區仁和里8鄰永和巷22之12弄5號,66,6600800,6600800-017,8鄰,永和巷,,,22之12弄,,,5號,120.67618019547,24.181027162703
臺中市北屯區仁和里8鄰永和巷22之12弄5之1號,66,6600800,6600800-017,8鄰,永和巷,,,22之12弄,,,5之1號,120.67614345846,24.180997820818
臺中市北屯區仁和里8鄰永和巷22之12弄6號,66,6600800,6600800-017,8鄰,永和巷,,,22之12弄,,,6號,120.67603749462,24.181293764725
臺中市北屯區仁和里8鄰永和巷22之12弄6之1號,66,6600800,6600800-017,8鄰,永和巷,,,22之12弄,,,6之1號,120.67600390055,24.181267047973
臺中市北屯區仁和里8鄰永和巷22之12弄7號,66,6600800,6600800-017,8鄰,永和巷,,,22之12弄,,,7號,120.67610662162,24.180969038528
臺中市北屯區仁和里8鄰永和巷22之12弄7之1號,66,6600800,6600800-017,8鄰,永和巷,,,22之12弄,,,7之1號,120.6760696889,24.180939253776
臺中市北屯區仁和里8鄰永和巷22之12弄8號,66,6600800,6600800-017,8鄰,永和巷,,,22之12弄,,,8號,120.67596863641,24.181239081626
臺中市北屯區仁和里8鄰永和巷22之12弄8之1號,66,6600800,6600800-017,8鄰,永和巷,,,22之12弄,,,8之1號,120.67593150588,24.181209657592
臺中市北屯區仁和里8鄰永和巷22之12弄9號,66,6600800,6600800-017,8鄰,永和巷,,,22之12弄,,,9號,120.67602535613,24.180916667677
臺中市北屯區仁和里8鄰永和巷22之12弄9之1號,66,6600800,6600800-017,8鄰,永和巷,,,22之12弄,,,9之1號,120.67598881235,24.180888779879
臺中市北屯區仁和里8鄰永和巷22之12弄10號,66,6600800,6600800-017,8鄰,永和巷,,,22之12弄,,,10號,120.67589467111,24.181180053592
臺中市北屯區仁和里8鄰永和巷22之12弄10之1號,66,6600800,6600800-017,8鄰,永和巷,,,22之12弄,,,10之1號,120.6758577361,24.181151171711
臺中市北屯區仁和里8鄰永和巷22之12弄12號,66,6600800,6600800-017,8鄰,永和巷,,,22之12弄,,,12號,120.67582040877,24.181121747232
臺中市北屯區仁和里8鄰永和巷22之12弄12之1號,66,6600800,6600800-017,8鄰,永和巷,,,22之12弄,,,12之1號,120.67578298284,24.181092403797
臺中市北屯區仁和里8鄰永和巷22之12弄16號,66,6600800,6600800-017,8鄰,永和巷,,,22之12弄,,,16號,120.67573759475,24.181058989278
臺中市北屯區仁和里8鄰永和巷21之3號,66,6600800,6600800-017,8鄰,永和巷,,,,,,21之3號,120.67752772825,24.182201557152
臺中市北屯區仁和里8鄰永和巷21之4號,66,6600800,6600800-017,8鄰,永和巷,,,,,,21之4號,120.67750357704,24.182130039417
臺中市北屯區仁和里8鄰永和巷21之10號,66,6600800,6600800-017,8鄰,永和巷,,,,,,21之10號,120.67802901267,24.182084062276
臺中市北屯區仁和里8鄰永和巷22號,66,6600800,6600800-017,8鄰,永和巷,,,,,,22號,120.67748621002,24.182629185721
臺中市北屯區仁和里8鄰永和巷22之1號,66,6600800,6600800-017,8鄰,永和巷,,,,,,22之1號,120.67771730596,24.182315627447
臺中市北屯區仁和里8鄰永和巷22之2號,66,6600800,6600800-017,8鄰,永和巷,,,,,,22之2號,120.67805547451,24.182286093846
臺中市北屯區仁和里8鄰永和巷22之5號,66,6600800,6600800-017,8鄰,永和巷,,,,,,22之5號,120.67798754523,24.182488215015
臺中市北屯區仁和里8鄰永和巷22之6號,66,6600800,6600800-017,8鄰,永和巷,,,,,,22之6號,120.67805793793,24.182481131227
臺中市北屯區仁和里8鄰永和巷22之12號,66,6600800,6600800-017,8鄰,永和巷,,,,,,22之12號,120.67642449154,24.181298640647
臺中市北屯區仁和里8鄰永和巷23號,66,6600800,6600800-017,8鄰,永和巷,,,,,,23號,120.68009123574,24.181295272171
臺中市北屯區仁和里8鄰永和巷23之20號,66,6600800,6600800-017,8鄰,永和巷,,,,,,23之20號,120.68045745683,24.182512869635
臺中市北屯區仁和里8鄰永和巷24之1號,66,6600800,6600800-017,8鄰,永和巷,,,,,,24之1號,120.678553851,24.181789190278
臺中市北屯區仁和里8鄰永和巷25之1號,66,6600800,6600800-017,8鄰,永和巷,,,,,,25之1號,120.68109178828,24.181367525644
臺中市北屯區仁和里8鄰永和巷27號,66,6600800,6600800-017,8鄰,永和巷,,,,,,27號,120.68044443755,24.181903231239
臺中市北屯區仁和里8鄰永和巷30號,66,6600800,6600800-017,8鄰,永和巷,,,,,,30號,120.68159761268,24.182848832283
臺中市北屯區仁和里8鄰永和巷31號,66,6600800,6600800-017,8鄰,永和巷,,,,,,31號,120.68191461228,24.183140064881
臺中市北屯區仁和里8鄰永和巷32號,66,6600800,6600800-017,8鄰,永和巷,,,,,,32號,120.68185561616,24.182282242452
臺中市北屯區仁和里8鄰永和巷33號,66,6600800,6600800-017,8鄰,永和巷,,,,,,33號,120.6813811244,24.183870854371
臺中市北屯區仁和里8鄰永和巷36號,66,6600800,6600800-017,8鄰,永和巷,,,,,,36號,120.68049087248,24.18440614235
臺中市北屯區仁和里8鄰永和巷37號,66,6600800,6600800-017,8鄰,永和巷,,,,,,37號,120.68180901326,24.184761943486
臺中市北屯區仁和里7鄰永和巷37之3號,66,6600800,6600800-017,7鄰,永和巷,,,,,,37之3號,120.68192663984,24.185236397003
臺中市北屯區水湳里1鄰永和巷1號,66,6600800,6600800-023,1鄰,永和巷,,,,,,1號,120.67559990552,24.180043635081
臺中市北屯區水湳里1鄰永和巷1之2號,66,6600800,6600800-023,1鄰,永和巷,,,,,,1之2號,120.67508171037,24.180078468209
臺中市北屯區水湳里1鄰永和巷1之4號,66,6600800,6600800-023,1鄰,永和巷,,,,,,1之4號,120.67529811267,24.180231695391
臺中市北屯區水湳里1鄰永和巷2號,66,6600800,6600800-023,1鄰,永和巷,,,,,,2號,120.67554334039,24.180226799852
臺中市北屯區水湳里1鄰永和巷2之1號,66,6600800,6600800-023,1鄰,永和巷,,,,,,2之1號,120.67533663867,24.180191777768
臺中市北屯區水湳里1鄰永和巷2之2號,66,6600800,6600800-023,1鄰,永和巷,,,,,,2之2號,120.67536207188,24.180137204846
臺中市北屯區水湳里1鄰永和巷3號,66,6600800,6600800-023,1鄰,永和巷,,,,,,3號,120.67588510745,24.180134434961
臺中市北屯區水湳里1鄰永和巷3之1號,66,6600800,6600800-023,1鄰,永和巷,,,,,,3之1號,120.67572023094,24.180179411327
臺中市北屯區水湳里1鄰永和巷3之2號,66,6600800,6600800-023,1鄰,永和巷,,,,,,3之2號,120.67562827904,24.18018860618
臺中市北屯區水湳里1鄰永和巷4號,66,6600800,6600800-023,1鄰,永和巷,,,,,,4號,120.67579640032,24.179950148607
臺中市北屯區水湳里1鄰永和巷5號,66,6600800,6600800-023,1鄰,永和巷,,,,,,5號,120.67572041428,24.179834222764
臺中市北屯區水湳里1鄰永和巷6號,66,6600800,6600800-023,1鄰,永和巷,,,,,,6號,120.67591385509,24.180014497081
臺中市北屯區水湳里1鄰永和巷7號,66,6600800,6600800-023,1鄰,永和巷,,,,,,7號,120.67595355421,24.179876298198
臺中市北屯區水湳里1鄰永和巷8號,66,6600800,6600800-023,1鄰,永和巷,,,,,,8號,120.67612709416,24.180157883497
臺中市北屯區水湳里1鄰永和巷8之1號,66,6600800,6600800-023,1鄰,永和巷,,,,,,8之1號,120.67642881477,24.180247742289
臺中市北屯區水湳里1鄰永和巷9號,66,6600800,6600800-023,1鄰,永和巷,,,,,,9號,120.67625598224,24.179974140706
臺中市北屯區水湳里1鄰永和巷10號,66,6600800,6600800-023,1鄰,永和巷,,,,,,10號,120.67587600505,24.17968557064
臺中市北屯區水湳里1鄰永和巷11號,66,6600800,6600800-023,1鄰,永和巷,,,,,,11號,120.67563816344,24.179549002813
臺中市北屯區水湳里1鄰永和巷12號,66,6600800,6600800-023,1鄰,永和巷,,,,,,12號,120.67566481188,24.179761202182
臺中市北屯區水湳里1鄰永和巷13號,66,6600800,6600800-023,1鄰,永和巷,,,,,,13號,120.67546992138,24.179796398944
臺中市北屯區水湳里1鄰永和巷14號,66,6600800,6600800-023,1鄰,永和巷,,,,,,14號,120.67614723974,24.179811563518
臺中市北屯區水湳里1鄰永和巷14之1號,66,6600800,6600800-023,1鄰,永和巷,,,,,,14之1號,120.67609210998,24.179566798356
臺中市北屯區水湳里1鄰永和巷15號,66,6600800,6600800-023,1鄰,永和巷,,,,,,15號,120.67637639814,24.179684015019
臺中市北屯區水湳里1鄰永和巷15之1號,66,6600800,6600800-023,1鄰,永和巷,,,,,,15之1號,120.6762347398,24.179038843826
臺中市北屯區水湳里1鄰永和巷16號,66,6600800,6600800-023,1鄰,永和巷,,,,,,16號,120.67787405446,24.179039986235
臺中市北屯區水湳里1鄰永和巷16之1號,66,6600800,6600800-023,1鄰,永和巷,,,,,,16之1號,120.67825249029,24.179002230244
