FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
新北市中和區中原里12鄰立德街26巷1號,65,6500300,6500300-001,12鄰,立德街,,26巷,,,,1號,121.48972224199,25.006875654474
新北市中和區中原里12鄰立德街26巷5弄1號,65,6500300,6500300-001,12鄰,立德街,,26巷,5弄,,,1號,121.4897388742,25.00710252253
新北市中和區中原里12鄰立德街7巷1號,65,6500300,6500300-001,12鄰,立德街,,7巷,,,,1號,121.49032700129,25.006023281444
新北市中和區中原里12鄰立德街52巷1號,65,6500300,6500300-001,12鄰,立德街,,52巷,,,,1號,121.4884282282,25.007766113926
新北市中和區中原里4鄰立德街26巷17弄1號,65,6500300,6500300-001,4鄰,立德街,,26巷,17弄,,,1號,121.49018176572,25.007736456387
新北市中和區中原里8鄰立德街309巷1號,65,6500300,6500300-001,8鄰,立德街,,309巷,,,,1號,121.48300683088,25.009642853717
新北市中和區中原里12鄰立德街26巷5弄1之1號,65,6500300,6500300-001,12鄰,立德街,,26巷,5弄,,,1之1號,121.48973385076,25.007159867892
新北市中和區中原里4鄰立德街26巷18弄2號,65,6500300,6500300-001,4鄰,立德街,,26巷,18弄,,,2號,121.49027734328,25.007382616674
新北市中和區中原里18鄰立德街148巷2號,65,6500300,6500300-001,18鄰,立德街,,148巷,,,,2號,121.48736771737,25.008710742615
新北市中和區中原里12鄰立德街7巷2號,65,6500300,6500300-001,12鄰,立德街,,7巷,,,,2號,121.49019651005,25.006169426096
新北市中和區中原里12鄰立德街72巷2號,65,6500300,6500300-001,12鄰,立德街,,72巷,,,,2號,121.48795655176,25.00780587839
新北市中和區中原里12鄰立德街98巷2號,65,6500300,6500300-001,12鄰,立德街,,98巷,,,,2號,121.48738444411,25.008299825221
新北市中和區中原里12鄰立德街52巷2號,65,6500300,6500300-001,12鄰,立德街,,52巷,,,,2號,121.48864033114,25.007708088398
新北市中和區中原里12鄰立德街26巷2號,65,6500300,6500300-001,12鄰,立德街,,26巷,,,,2號,121.48987672116,25.006829761182
新北市中和區中原里8鄰立德街309巷2號,65,6500300,6500300-001,8鄰,立德街,,309巷,,,,2號,121.48280879108,25.009946861119
新北市中和區中原里4鄰立德街26巷17弄3號,65,6500300,6500300-001,4鄰,立德街,,26巷,17弄,,,3號,121.49015588327,25.007820151474
新北市中和區中原里12鄰立德街26巷3號,65,6500300,6500300-001,12鄰,立德街,,26巷,,,,3號,121.48977761716,25.006959072902
新北市中和區中原里12鄰立德街52巷3號,65,6500300,6500300-001,12鄰,立德街,,52巷,,,,3號,121.48840761422,25.007854567317
新北市中和區中原里12鄰立德街26巷5弄3號,65,6500300,6500300-001,12鄰,立德街,,26巷,5弄,,,3號,121.48972882813,25.007214920097
