FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺中市大甲區德化里7鄰南北四路380巷1號,66,6601100,6601100-018,7鄰,南北四路,,380巷,,,,1號,120.62035977831,24.373200740142
臺中市大甲區德化里8鄰南北四路180巷1號,66,6601100,6601100-018,8鄰,南北四路,,180巷,,,,1號,120.61863156728,24.366276543167
臺中市大甲區德化里8鄰南北四路298巷1號,66,6601100,6601100-018,8鄰,南北四路,,298巷,,,,1號,120.6195419317,24.370447786195
臺中市大甲區德化里9鄰南北四路101巷1號,66,6601100,6601100-018,9鄰,南北四路,,101巷,,,,1號,120.6137280421,24.365785492117
臺中市大甲區德化里7鄰南北四路356巷2號,66,6601100,6601100-018,7鄰,南北四路,,356巷,,,,2號,120.61997091397,24.374696025054
臺中市大甲區德化里7鄰南北四路350巷3號,66,6601100,6601100-018,7鄰,南北四路,,350巷,,,,3號,120.6204283732,24.371900220481
臺中市大甲區德化里7鄰南北四路380巷3號,66,6601100,6601100-018,7鄰,南北四路,,380巷,,,,3號,120.6200262416,24.373103330145
臺中市大甲區德化里9鄰南北四路101巷3號,66,6601100,6601100-018,9鄰,南北四路,,101巷,,,,3號,120.61800203275,24.36436675773
臺中市大甲區德化里8鄰南北四路298巷3號,66,6601100,6601100-018,8鄰,南北四路,,298巷,,,,3號,120.61933461605,24.370158346513
臺中市大甲區德化里9鄰南北四路101巷5號,66,6601100,6601100-018,9鄰,南北四路,,101巷,,,,5號,120.61796254844,24.364379443326
臺中市大甲區德化里9鄰南北四路131巷30弄5號,66,6601100,6601100-018,9鄰,南北四路,,131巷,30弄,,,5號,120.61711438463,24.366292366181
臺中市大甲區德化里8鄰南北四路180巷5號,66,6601100,6601100-018,8鄰,南北四路,,180巷,,,,5號,120.61887342494,24.366180477744
臺中市大甲區德化里7鄰南北四路356巷6號,66,6601100,6601100-018,7鄰,南北四路,,356巷,,,,6號,120.6199422846,24.37475323326
臺中市大甲區德化里9鄰南北四路101巷7號,66,6601100,6601100-018,9鄰,南北四路,,101巷,,,,7號,120.61792195022,24.36439216222
臺中市大甲區德化里9鄰南北四路131巷30弄7號,66,6601100,6601100-018,9鄰,南北四路,,131巷,30弄,,,7號,120.61727000453,24.366177323222
臺中市大甲區德化里9鄰南北四路7號,66,6601100,6601100-018,9鄰,南北四路,,,,,,7號,120.61576681041,24.364773338087
臺中市大甲區德化里9鄰南北四路8號,66,6601100,6601100-018,9鄰,南北四路,,,,,,8號,120.61587559449,24.365127171768
臺中市大甲區德化里7鄰南北四路356巷8號,66,6601100,6601100-018,7鄰,南北四路,,356巷,,,,8號,120.61994771556,24.374806165863
臺中市大甲區德化里9鄰南北四路101巷9號,66,6601100,6601100-018,9鄰,南北四路,,101巷,,,,9號,120.61787454323,24.364407437212
臺中市大甲區德化里9鄰南北四路9號,66,6601100,6601100-018,9鄰,南北四路,,,,,,9號,120.61399496339,24.365418104391
臺中市大甲區德化里9鄰南北四路9之1號,66,6601100,6601100-018,9鄰,南北四路,,,,,,9之1號,120.6149370169,24.364552243226
臺中市大甲區德化里7鄰南北四路402巷10號,66,6601100,6601100-018,7鄰,南北四路,,402巷,,,,10號,120.62085841753,24.374679566723
臺中市大甲區德化里7鄰南北四路356巷10號,66,6601100,6601100-018,7鄰,南北四路,,356巷,,,,10號,120.61995522674,24.374855699747
臺中市大甲區德化里6鄰南北四路268巷11號,66,6601100,6601100-018,6鄰,南北四路,,268巷,,,,11號,120.61952365849,24.368832541024
臺中市大甲區德化里8鄰南北四路180巷11號,66,6601100,6601100-018,8鄰,南北四路,,180巷,,,,11號,120.61934794384,24.36582989055
臺中市大甲區德化里8鄰南北四路180巷12號,66,6601100,6601100-018,8鄰,南北四路,,180巷,,,,12號,120.61921287259,24.365722665904
臺中市大甲區德化里7鄰南北四路356巷12號,66,6601100,6601100-018,7鄰,南北四路,,356巷,,,,12號,120.61996363468,24.374902030582
臺中市大甲區德化里6鄰南北四路268巷13號,66,6601100,6601100-018,6鄰,南北四路,,268巷,,,,13號,120.62016300776,24.368648914205
臺中市大甲區德化里8鄰南北四路180巷13號,66,6601100,6601100-018,8鄰,南北四路,,180巷,,,,13號,120.6193935182,24.365860613324
臺中市大甲區德化里9鄰南北四路2巷13號,66,6601100,6601100-018,9鄰,南北四路,,2巷,,,,13號,120.61886374442,24.361772037017
臺中市大甲區德化里8鄰南北四路180巷15號,66,6601100,6601100-018,8鄰,南北四路,,180巷,,,,15號,120.61943373819,24.365862411744
臺中市大甲區德化里8鄰南北四路180巷16號,66,6601100,6601100-018,8鄰,南北四路,,180巷,,,,16號,120.61925467567,24.365715854669
臺中市大甲區德化里8鄰南北四路62巷16號,66,6601100,6601100-018,8鄰,南北四路,,62巷,,,,16號,120.61907053552,24.36255119201
臺中市大甲區德化里8鄰南北四路180巷17號,66,6601100,6601100-018,8鄰,南北四路,,180巷,,,,17號,120.61947758403,24.365858097583
臺中市大甲區德化里11鄰南北四路17號,66,6601100,6601100-018,11鄰,南北四路,,,,,,17號,120.617167837,24.369492445089
臺中市大甲區德化里8鄰南北四路180巷18號,66,6601100,6601100-018,8鄰,南北四路,,180巷,,,,18號,120.61934871222,24.365708154299
臺中市大甲區德化里8鄰南北四路180巷19號,66,6601100,6601100-018,8鄰,南北四路,,180巷,,,,19號,120.61952340753,24.365858266764
臺中市大甲區德化里8鄰南北四路180巷20號,66,6601100,6601100-018,8鄰,南北四路,,180巷,,,,20號,120.61939688639,24.365703417636
臺中市大甲區德化里8鄰南北四路180巷21號,66,6601100,6601100-018,8鄰,南北四路,,180巷,,,,21號,120.61956695202,24.365855838885
臺中市大甲區德化里11鄰南北四路22號,66,6601100,6601100-018,11鄰,南北四路,,,,,,22號,120.61812769494,24.371553940036
臺中市大甲區德化里8鄰南北四路180巷22號,66,6601100,6601100-018,8鄰,南北四路,,180巷,,,,22號,120.61944236087,24.36569832205
臺中市大甲區德化里8鄰南北四路180巷23號,66,6601100,6601100-018,8鄰,南北四路,,180巷,,,,23號,120.61961137443,24.365849891881
臺中市大甲區德化里8鄰南北四路180巷25號,66,6601100,6601100-018,8鄰,南北四路,,180巷,,,,25號,120.61965569096,24.365846391461
臺中市大甲區德化里8鄰南北四路180巷26號,66,6601100,6601100-018,8鄰,南北四路,,180巷,,,,26號,120.6194896253,24.365694558207
