FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺中市大雅區二和里22鄰神林南路225巷1號,66,6601800,6601800-010,22鄰,神林南路,,225巷,,,,1號,120.65745668679,24.224316543797
臺中市大雅區二和里22鄰神林南路225巷21弄1號,66,6601800,6601800-010,22鄰,神林南路,,225巷,21弄,,,1號,120.65794329752,24.224453111905
臺中市大雅區二和里22鄰神林南路225巷23弄1號,66,6601800,6601800-010,22鄰,神林南路,,225巷,23弄,,,1號,120.65807226764,24.224316961243
臺中市大雅區二和里22鄰神林南路225巷9弄1號,66,6601800,6601800-010,22鄰,神林南路,,225巷,9弄,,,1號,120.65753758652,24.224424651861
臺中市大雅區二和里22鄰神林南路273巷1號,66,6601800,6601800-010,22鄰,神林南路,,273巷,,,,1號,120.65767566506,24.223352735093
臺中市大雅區二和里22鄰神林南路313巷15弄1號,66,6601800,6601800-010,22鄰,神林南路,,313巷,15弄,,,1號,120.65768218174,24.222439707272
臺中市大雅區二和里22鄰神林南路文葉巷1號,66,6601800,6601800-010,22鄰,神林南路,,文葉巷,,,,1號,120.65806133941,24.225098405401
臺中市大雅區二和里2鄰神林南路313巷17弄1號,66,6601800,6601800-010,2鄰,神林南路,,313巷,17弄,,,1號,120.65783021974,24.222359373045
臺中市大雅區二和里3鄰神林南路312巷5弄1號,66,6601800,6601800-010,3鄰,神林南路,,312巷,5弄,,,1號,120.65650019965,24.222379430222
臺中市大雅區二和里5鄰神林南路252巷1號,66,6601800,6601800-010,5鄰,神林南路,,252巷,,,,1號,120.65699149779,24.224030706428
臺中市大雅區二和里5鄰神林南路292巷1弄1號,66,6601800,6601800-010,5鄰,神林南路,,292巷,1弄,,,1號,120.65663900756,24.223083271984
臺中市大雅區二和里5鄰神林南路272巷9弄1號,66,6601800,6601800-010,5鄰,神林南路,,272巷,9弄,,,1號,120.65691575262,24.223454192546
臺中市大雅區二和里5鄰神林南路312巷43弄1號,66,6601800,6601800-010,5鄰,神林南路,,312巷,43弄,,,1號,120.65602165397,24.223081607791
臺中市大雅區二和里5鄰神林南路272巷9弄2號,66,6601800,6601800-010,5鄰,神林南路,,272巷,9弄,,,2號,120.65690520471,24.223418593707
臺中市大雅區二和里5鄰神林南路292巷1弄2號,66,6601800,6601800-010,5鄰,神林南路,,292巷,1弄,,,2號,120.65662746768,24.223050469943
臺中市大雅區二和里5鄰神林南路266巷2號,66,6601800,6601800-010,5鄰,神林南路,,266巷,,,,2號,120.65695656245,24.223902945731
臺中市大雅區二和里5鄰神林南路252巷2號,66,6601800,6601800-010,5鄰,神林南路,,252巷,,,,2號,120.6566057346,24.224230411716
臺中市大雅區二和里3鄰神林南路375巷2號,66,6601800,6601800-010,3鄰,神林南路,,375巷,,,,2號,120.6568514848,24.221287850584
臺中市大雅區二和里3鄰神林南路312巷5弄2號,66,6601800,6601800-010,3鄰,神林南路,,312巷,5弄,,,2號,120.65654435722,24.222464007086
臺中市大雅區二和里3鄰神林南路312巷1弄2號,66,6601800,6601800-010,3鄰,神林南路,,312巷,1弄,,,2號,120.65594071643,24.22288575301
臺中市大雅區二和里2鄰神林南路313巷17弄2號,66,6601800,6601800-010,2鄰,神林南路,,313巷,17弄,,,2號,120.65792899181,24.222296688462
臺中市大雅區二和里22鄰神林南路文葉巷2號,66,6601800,6601800-010,22鄰,神林南路,,文葉巷,,,,2號,120.65811868689,24.225081812087
臺中市大雅區二和里22鄰神林南路313巷3弄2號,66,6601800,6601800-010,22鄰,神林南路,,313巷,3弄,,,2號,120.65737013341,24.222630578164
臺中市大雅區二和里22鄰神林南路225巷9弄2號,66,6601800,6601800-010,22鄰,神林南路,,225巷,9弄,,,2號,120.65769119734,24.224444635789
臺中市大雅區二和里22鄰神林南路313巷15弄2號,66,6601800,6601800-010,22鄰,神林南路,,313巷,15弄,,,2號,120.65765994865,24.222513931553
臺中市大雅區二和里22鄰神林南路225巷2號,66,6601800,6601800-010,22鄰,神林南路,,225巷,,,,2號,120.6574591768,24.224140236101
臺中市大雅區二和里22鄰神林南路225巷21弄2號,66,6601800,6601800-010,22鄰,神林南路,,225巷,21弄,,,2號,120.65807557264,24.22448778318
臺中市大雅區二和里22鄰神林南路225巷21弄3號,66,6601800,6601800-010,22鄰,神林南路,,225巷,21弄,,,3號,120.65794514437,24.224509963933
臺中市大雅區二和里22鄰神林南路225巷3號,66,6601800,6601800-010,22鄰,神林南路,,225巷,,,,3號,120.65750670985,24.22431792041
臺中市大雅區二和里22鄰神林南路225巷23弄3號,66,6601800,6601800-010,22鄰,神林南路,,225巷,23弄,,,3號,120.65810912327,24.224315978554
臺中市大雅區二和里22鄰神林南路313巷15弄3號,66,6601800,6601800-010,22鄰,神林南路,,313巷,15弄,,,3號,120.6576689151,24.22256661908
臺中市大雅區二和里22鄰神林南路225巷9弄3號,66,6601800,6601800-010,22鄰,神林南路,,225巷,9弄,,,3號,120.65753819338,24.224470169451
臺中市大雅區二和里2鄰神林南路313巷17弄3號,66,6601800,6601800-010,2鄰,神林南路,,313巷,17弄,,,3號,120.65786195526,24.222424644263
臺中市大雅區二和里3鄰神林南路312巷5弄3號,66,6601800,6601800-010,3鄰,神林南路,,312巷,5弄,,,3號,120.65643495944,24.222398759042
臺中市大雅區二和里5鄰神林南路252巷3號,66,6601800,6601800-010,5鄰,神林南路,,252巷,,,,3號,120.65693260211,24.224048325163
臺中市大雅區二和里5鄰神林南路292巷1弄3號,66,6601800,6601800-010,5鄰,神林南路,,292巷,1弄,,,3號,120.65661229822,24.223012693653
臺中市大雅區二和里5鄰神林南路312巷43弄3號,66,6601800,6601800-010,5鄰,神林南路,,312巷,43弄,,,3號,120.65597313014,24.223097750741
臺中市大雅區二和里5鄰神林南路312巷43弄4號,66,6601800,6601800-010,5鄰,神林南路,,312巷,43弄,,,4號,120.65595676476,24.223190019338
臺中市大雅區二和里5鄰神林南路292巷1弄4號,66,6601800,6601800-010,5鄰,神林南路,,292巷,1弄,,,4號,120.65660072432,24.222966880446
臺中市大雅區二和里2鄰神林南路313巷17弄4號,66,6601800,6601800-010,2鄰,神林南路,,313巷,17弄,,,4號,120.65795169808,24.222365939318
臺中市大雅區二和里3鄰神林南路312巷1弄4號,66,6601800,6601800-010,3鄰,神林南路,,312巷,1弄,,,4號,120.65589830596,24.222894903086
臺中市大雅區二和里22鄰神林南路313巷15弄4號,66,6601800,6601800-010,22鄰,神林南路,,313巷,15弄,,,4號,120.65768921498,24.222618925768
臺中市大雅區二和里3鄰神林南路312巷43弄4之1號,66,6601800,6601800-010,3鄰,神林南路,,312巷,43弄,,,4之1號,120.6560294298,24.223181443228
臺中市大雅區二和里3鄰神林南路312巷5弄5號,66,6601800,6601800-010,3鄰,神林南路,,312巷,5弄,,,5號,120.65638236497,24.222416644609
臺中市大雅區二和里2鄰神林南路313巷17弄5號,66,6601800,6601800-010,2鄰,神林南路,,313巷,17弄,,,5號,120.65787223075,24.22248120825
臺中市大雅區二和里22鄰神林南路313巷15弄5號,66,6601800,6601800-010,22鄰,神林南路,,313巷,15弄,,,5號,120.65770337981,24.222675363069
臺中市大雅區二和里22鄰神林南路225巷9弄5號,66,6601800,6601800-010,22鄰,神林南路,,225巷,9弄,,,5號,120.65759152459,24.224512094608
臺中市大雅區二和里22鄰神林南路225巷23弄5號,66,6601800,6601800-010,22鄰,神林南路,,225巷,23弄,,,5號,120.65815057897,24.224314220643
臺中市大雅區二和里22鄰神林南路225巷5號,66,6601800,6601800-010,22鄰,神林南路,,225巷,,,,5號,120.65755658649,24.224315143243
臺中市大雅區二和里22鄰神林南路225巷21弄5號,66,6601800,6601800-010,22鄰,神林南路,,225巷,21弄,,,5號,120.65794632337,24.224566191444
臺中市大雅區二和里5鄰神林南路292巷1弄5號,66,6601800,6601800-010,5鄰,神林南路,,292巷,1弄,,,5號,120.65658378612,24.2229241341
臺中市大雅區二和里5鄰神林南路312巷43弄5號,66,6601800,6601800-010,5鄰,神林南路,,312巷,43弄,,,5號,120.65592557893,24.223111006527
臺中市大雅區二和里5鄰神林南路252巷5號,66,6601800,6601800-010,5鄰,神林南路,,252巷,,,,5號,120.65688060935,24.224061887259
臺中市大雅區二和里5鄰神林南路252巷6號,66,6601800,6601800-010,5鄰,神林南路,,252巷,,,,6號,120.65651499953,24.224221511939
臺中市大雅區二和里4鄰神林南路292巷6號,66,6601800,6601800-010,4鄰,神林南路,,292巷,,,,6號,120.65651707482,24.223275264908
臺中市大雅區二和里5鄰神林南路266巷6號,66,6601800,6601800-010,5鄰,神林南路,,266巷,,,,6號,120.6568714072,24.223928225253
臺中市大雅區二和里5鄰神林南路312巷43弄6號,66,6601800,6601800-010,5鄰,神林南路,,312巷,43弄,,,6號,120.65590981777,24.223205578932
臺中市大雅區二和里22鄰神林南路225巷21弄6號,66,6601800,6601800-010,22鄰,神林南路,,225巷,21弄,,,6號,120.65811458593,24.224489974586
臺中市大雅區二和里22鄰神林南路225巷6號,66,6601800,6601800-010,22鄰,神林南路,,225巷,,,,6號,120.65751083391,24.224145399625
臺中市大雅區二和里22鄰神林南路225巷9弄6號,66,6601800,6601800-010,22鄰,神林南路,,225巷,9弄,,,6號,120.65769108559,24.224486440759
臺中市大雅區二和里22鄰神林南路313巷15弄6號,66,6601800,6601800-010,22鄰,神林南路,,313巷,15弄,,,6號,120.65771713093,24.222731871673
